swap_repeat,limped,lmiped
NA,off,off
NA,during,during
NA,the,the
swap_repeat,second,seocnd
NA,half,half
swap_repeat,of,fo
swap_repeat,the,hte
NA,FA,FA
swap_repeat,Cup,Cpu
swap_repeat,semi-final,esmi-final
swap_repeat,against,agaisnt
swap_repeat,Reading,Redaing
swap_repeat,at,ta
NA,Wembley,Wembley
NA,on,on
NA,Saturday.,Saturday.
NA,There,There
swap_repeat,were,ewre
swap_repeat,fears,efars
swap_repeat,of,fo
NA,a,a
NA,serious,serious
NA,injury,injury
NA,for,for
swap_repeat,the,teh
NA,6ft,6ft
NA,6in,6in
NA,German,German
swap_repeat,after,afetr
NA,he,he
NA,twisted,twisted
swap_repeat,the,hte
NA,joint,joint
swap_repeat,but,ubt
swap_repeat,subsequent,subsequnet
swap_repeat,scans,scasn
swap_repeat,have,hvae
swap_repeat,shown,sohwn
swap_repeat,it,ti
swap_repeat,is,si
NA,a,a
swap_repeat,minor,minro
NA,sprain.,sprain.
NA,He,He
NA,is,is
swap_repeat,not,ont
swap_repeat,expected,expectde
swap_repeat,to,ot
NA,be,be
swap_repeat,fit,fti
NA,in,in
swap_repeat,time,tiem
swap_repeat,for,ofr
swap_repeat,Sunday,,Snuday,
swap_repeat,however,,hoewver,
NA,and,and
swap_repeat,likely,lkiely
swap_repeat,to,ot
NA,be,be
swap_repeat,replaced,relpaced
NA,at,at
swap_repeat,centre-half,ecntre-half
swap_repeat,by,yb
swap_repeat,Gabriel,Gabirel
NA,Paulista,,Paulista,
NA,who,who
swap_repeat,has,ahs
NA,started,started
NA,three,three
NA,times,times
swap_repeat,in,ni
swap_repeat,the,hte
swap_repeat,Barclays,Braclays
NA,Premier,Premier
NA,League,League
NA,since,since
swap_repeat,he,eh
NA,was,was
NA,signed,signed
swap_repeat,in,ni
NA,January,January
swap_repeat,from,form
NA,Villarreal.,Villarreal.
NA,Chelsea,Chelsea
NA,come,come
NA,into,into
swap_repeat,the,teh
swap_repeat,match,mtach
swap_repeat,with,wtih
NA,a,a
NA,10-point,10-point
NA,lead,lead
NA,over,over
NA,their,their
NA,London,London
swap_repeat,rivals,rvials
swap_repeat,and,nad
NA,will,will
swap_repeat,need,nede
NA,to,to
swap_repeat,capitulate,acpitulate
swap_repeat,in,ni
NA,spectacular,spectacular
NA,fashion,fashion
swap_repeat,to,ot
swap_repeat,not,ont
swap_repeat,take,taek
swap_repeat,the,hte
swap_repeat,Premier,Preimer
swap_repeat,League,Leageu
NA,title.,title.
NA,Second-placed,Second-placed
swap_repeat,Arsenal,,Arsneal,
NA,on,on
NA,66,66
swap_repeat,points,,pionts,
swap_repeat,lead,leda
swap_repeat,Manchester,Manhcester
swap_repeat,United,Unietd
swap_repeat,on,no
NA,65,65
NA,and,and
NA,Manchester,Manchester
swap_repeat,City,Ciyt
NA,on,on
NA,64.,64.
swap_repeat,This,Thsi
NA,is,is
swap_repeat,the,hte
swap_repeat,shocking,shokcing
swap_repeat,moment,momnet
NA,a,a
swap_repeat,pit,pti
NA,crew,crew
swap_repeat,member,mebmer
NA,was,was
NA,hit,hit
NA,by,by
NA,a,a
swap_repeat,car,acr
swap_repeat,on,no
NA,Sunday,Sunday
swap_repeat,during,udring
swap_repeat,the,hte
swap_repeat,inaugural,inauguarl
swap_repeat,IndyCar,IdnyCar
NA,Grand,Grand
swap_repeat,Prix,Pirx
NA,of,of
NA,Louisiana.,Louisiana.
NA,Todd,Todd
swap_repeat,Phillips,,Phlilips,
NA,a,a
swap_repeat,front-outside,front-otuside
NA,tire,tire
swap_repeat,changer,changre
NA,for,for
NA,Dayle,Dayle
swap_repeat,Coyne,Conye
NA,Racing,,Racing,
swap_repeat,was,aws
swap_repeat,injured,injuerd
NA,when,when
swap_repeat,he,eh
NA,was,was
swap_repeat,struck,strukc
swap_repeat,by,yb
swap_repeat,the,hte
swap_repeat,car,acr
NA,of,of
swap_repeat,Francesco,Fracnesco
swap_repeat,Dracone,,Dracnoe,
NA,who,who
NA,had,had
swap_repeat,come,cmoe
swap_repeat,in,ni
swap_repeat,on,no
NA,Lap,Lap
NA,25,25
swap_repeat,for,ofr
swap_repeat,tyres,tyers
swap_repeat,and,nad
swap_repeat,fuel.,ufel.
NA,Dracone,Dracone
swap_repeat,spun,spnu
swap_repeat,while,hwile
NA,exiting,exiting
swap_repeat,his,hsi
NA,put,put
swap_repeat,box,,bxo,
swap_repeat,clipping,clipipng
NA,Phillips',Phillips'
NA,leg.,leg.
NA,Phillips,Phillips
NA,was,was
swap_repeat,taken,tkaen
NA,to,to
NA,the,the
swap_repeat,infield,infiled
NA,care,care
swap_repeat,center,centre
NA,for,for
swap_repeat,treatment,traetment
swap_repeat,where,wehre
NA,he,he
swap_repeat,has,ahs
swap_repeat,received,erceived
NA,stitches,stitches
swap_repeat,for,fro
NA,a,a
swap_repeat,cut,uct
NA,on,on
swap_repeat,his,hsi
swap_repeat,leg,elg
NA,and,and
swap_repeat,has,hsa
NA,been,been
swap_repeat,released.,releasde.
NA,Many,Many
NA,cars,cars
swap_repeat,struggled,struglged
swap_repeat,with,iwth
NA,traction,traction
NA,during,during
NA,the,the
swap_repeat,race,arce
NA,after,after
swap_repeat,rain,rani
swap_repeat,had,hda
swap_repeat,fallen,afllen
swap_repeat,for,fro
swap_repeat,hours,horus
NA,leading,leading
NA,up,up
swap_repeat,to,ot
swap_repeat,the,hte
NA,green,green
swap_repeat,flag.,falg.
swap_repeat,Dracone,Draocne
NA,did,did
swap_repeat,not,nto
swap_repeat,finish,ifnish
swap_repeat,the,hte
NA,race,race
swap_repeat,and,adn
swap_repeat,wound,woudn
swap_repeat,up,pu
NA,23rd.,23rd.
NA,A,A
NA,boxing,boxing
NA,fight,fight
NA,had,had
NA,to,to
NA,be,be
swap_repeat,halted,ahlted
NA,after,after
NA,a,a
NA,fighter's,fighter's
NA,cell,cell
swap_repeat,phone,phnoe
NA,fell,fell
NA,out,out
swap_repeat,of,fo
NA,his,his
swap_repeat,trunks.,trukns.
swap_repeat,Marvin,Mavrin
swap_repeat,"Papi,"Ppai
NA,Gallo",Gallo"
NA,Jones,Jones
swap_repeat,and,adn
NA,Ramon,Ramon
NA,Luis,Luis
NA,Nicolas,Nicolas
NA,were,were
swap_repeat,in,ni
NA,the,the
NA,middle,middle
swap_repeat,of,fo
NA,a,a
NA,bout,bout
swap_repeat,when,hwen
swap_repeat,the,teh
swap_repeat,black,balck
swap_repeat,phone,hpone
swap_repeat,slipped,slipepd
NA,out,out
swap_repeat,from,rfom
NA,Jones',Jones'
swap_repeat,black,balck
swap_repeat,and,nad
swap_repeat,red,rde
swap_repeat,shorts,shorst
swap_repeat,at,ta
NA,the,the
swap_repeat,ring,irng
swap_repeat,in,ni
swap_repeat,Arcadia,,Arcaida,
swap_repeat,Florida.,Floriad.
NA,Referee,Referee
NA,Frankie,Frankie
NA,Santore,Santore
NA,Jr.,Jr.
NA,went,went
NA,over,over
swap_repeat,to,ot
swap_repeat,pick,ipck
NA,up,up
NA,the,the
swap_repeat,Samsung,Samsnug
swap_repeat,Galaxy,Galxay
NA,and,and
swap_repeat,looked,oloked
NA,like,like
swap_repeat,he,eh
NA,was,was
swap_repeat,chastising,hcastising
swap_repeat,Jones,,Joens,
swap_repeat,who,hwo
NA,seemed,seemed
swap_repeat,confused.,cnofused.
NA,Jones,,Jones,
NA,32,,32,
NA,held,held
swap_repeat,his,ihs
swap_repeat,hands,hnads
NA,up,up
NA,as,as
swap_repeat,the,hte
NA,referee,referee
swap_repeat,took,toko
NA,the,the
swap_repeat,phone,phnoe
swap_repeat,over,voer
swap_repeat,to,ot
NA,the,the
swap_repeat,side,isde
NA,of,of
NA,the,the
swap_repeat,ring.,irng.
swap_repeat,The,Teh
swap_repeat,audience,auidence
swap_repeat,and,adn
swap_repeat,viewers,veiwers
swap_repeat,were,weer
NA,baffled,baffled
NA,as,as
NA,to,to
swap_repeat,why,wyh
swap_repeat,Jones,Jonse
swap_repeat,had,ahd
swap_repeat,his,ihs
swap_repeat,phone,phnoe
swap_repeat,in,ni
NA,his,his
swap_repeat,shorts.,shotrs.
swap_repeat,But,Btu
swap_repeat,Jones,Jonse
swap_repeat,later,alter
swap_repeat,told,otld
NA,TMZ,TMZ
swap_repeat,Sports,Sporst
swap_repeat,that,htat
NA,he,he
NA,was,was
swap_repeat,listening,listennig
NA,to,to
swap_repeat,music,umsic
NA,before,before
NA,the,the
swap_repeat,fight,fgiht
swap_repeat,on,no
swap_repeat,Friday,Fridya
swap_repeat,and,adn
swap_repeat,put,ptu
swap_repeat,his,ihs
swap_repeat,phone,hpone
NA,in,in
swap_repeat,his,hsi
swap_repeat,shorts.,hsorts.
swap_repeat,When,Whne
swap_repeat,he,eh
NA,got,got
swap_repeat,to,ot
swap_repeat,the,teh
NA,ring,,ring,
NA,he,he
swap_repeat,pulled,uplled
NA,out,out
swap_repeat,his,hsi
NA,headphones,,headphones,
swap_repeat,but,ubt
swap_repeat,missed,msised
NA,his,his
NA,phone.,phone.
swap_repeat,Jones,Jonse
swap_repeat,believes,belieevs
NA,the,the
NA,mishap,mishap
swap_repeat,cost,csot
NA,him,him
NA,the,the
swap_repeat,fight,fgiht
swap_repeat,as,sa
swap_repeat,he,eh
swap_repeat,kept,kpet
NA,thinking,,thinking,
swap_repeat,'Man,,'Mna,
swap_repeat,my,ym
NA,cell,cell
swap_repeat,phone,hpone
NA,just,just
swap_repeat,fell,efll
NA,out,out
swap_repeat,in,ni
NA,the,the
swap_repeat,ring,rign
NA,-,-
swap_repeat,and,adn
NA,on,on
NA,TV!',TV!'
NA,He,He
swap_repeat,has,ahs
swap_repeat,decided,edcided
swap_repeat,that,htat
swap_repeat,for,ofr
swap_repeat,his,hsi
swap_repeat,next,enxt
swap_repeat,fight,fihgt
NA,he,he
swap_repeat,will,wlil
swap_repeat,make,maek
swap_repeat,sure,usre
NA,someone,someone
swap_repeat,pats,apts
swap_repeat,him,ihm
swap_repeat,down.,dwon.
NA,A,A
NA,man,man
NA,was,was
swap_repeat,horrified,ohrrified
NA,after,after
swap_repeat,finding,findign
NA,a,a
swap_repeat,five,fvie
NA,inch,inch
swap_repeat,piece,ipece
swap_repeat,of,fo
NA,TIMBER,TIMBER
swap_repeat,in,ni
swap_repeat,his,hsi
NA,frozen,frozen
NA,curry.,curry.
NA,John,John
NA,Foran's,Foran's
NA,wife,wife
swap_repeat,Nita,Niat
swap_repeat,was,aws
swap_repeat,preparing,perparing
NA,a,a
swap_repeat,chicken,chickne
swap_repeat,tikka,itkka
NA,biryani,biryani
swap_repeat,stir-fry,stir-rfy
NA,on,on
NA,Tuesday,Tuesday
swap_repeat,April,Apirl
NA,7,7
NA,when,when
NA,he,he
swap_repeat,found,fonud
swap_repeat,the,teh
NA,splinter-covered,splinter-covered
NA,shard.,shard.
swap_repeat,The,Teh
delete,Â£2,£2
swap_repeat,ready,reayd
swap_repeat,meal,mela
swap_repeat,was,aws
swap_repeat,bought,boguht
swap_repeat,from,frmo
swap_repeat,an,na
swap_repeat,Iceland,Iecland
swap_repeat,Foods,Fodos
swap_repeat,store,stoer
NA,in,in
NA,Spytty,Spytty
swap_repeat,Retail,Reatil
NA,Park,Park
swap_repeat,near,nera
swap_repeat,the,teh
NA,couple's,couple's
swap_repeat,home,hmoe
NA,in,in
swap_repeat,Newport,,Newpotr,
NA,South,South
swap_repeat,Wales,,Wlaes,
swap_repeat,within,iwthin
NA,the,the
swap_repeat,last,alst
swap_repeat,two,tow
swap_repeat,weeks.,eweks.
NA,John,,John,
NA,59,,59,
swap_repeat,said:,sadi:
swap_repeat,'When,'Whne
swap_repeat,it,ti
NA,fell,fell
NA,out,out
swap_repeat,of,fo
NA,the,the
NA,bag,bag
NA,I,I
NA,couldn't,couldn't
swap_repeat,believe,eblieve
NA,it.,it.
NA,'As,'As
swap_repeat,Nita,Niat
NA,was,was
NA,putting,putting
NA,it,it
NA,in,in
NA,the,the
NA,stir,stir
NA,fry,fry
NA,dish,,dish,
swap_repeat,she,seh
swap_repeat,thought,tohught
NA,it,it
NA,was,was
swap_repeat,just,juts
NA,a,a
swap_repeat,big,bgi
NA,bit,bit
NA,of,of
NA,veg.,veg.
NA,'It,'It
NA,was,was
NA,a,a
swap_repeat,piece,peice
swap_repeat,of,fo
NA,wood,wood
NA,with,with
NA,splinters,splinters
swap_repeat,coming,comnig
swap_repeat,off,fof
NA,it.,it.
NA,'I,'I
swap_repeat,just,jsut
swap_repeat,don't,dno't
NA,understand,understand
NA,how,how
NA,it,it
swap_repeat,got,gto
NA,inside.',inside.'
swap_repeat,Shocked,Shcoked
swap_repeat,John,Jhon
NA,immediately,immediately
NA,contacted,contacted
NA,Iceland,Iceland
swap_repeat,who,woh
NA,are,are
NA,currently,currently
NA,investigating,investigating
swap_repeat,the,teh
NA,matter.,matter.
NA,He,He
swap_repeat,said:,asid:
NA,'It,'It
swap_repeat,may,amy
swap_repeat,only,noly
NA,have,have
swap_repeat,been,bene
delete,Â£2,£2
swap_repeat,but,ubt
swap_repeat,that's,taht's
NA,beside,beside
NA,the,the
NA,point.,point.
NA,'Things,'Things
swap_repeat,like,liek
NA,this,this
swap_repeat,should,sholud
swap_repeat,not,nto
swap_repeat,be,eb
NA,in,in
swap_repeat,your,oyur
swap_repeat,food.,ofod.
NA,'I,'I
swap_repeat,contacted,conatcted
NA,Iceland,Iceland
swap_repeat,and,adn
NA,all,all
swap_repeat,they,tehy
swap_repeat,said,sadi
swap_repeat,was,wsa
swap_repeat,take,tkae
NA,it,it
swap_repeat,back,bcak
NA,to,to
NA,the,the
NA,shop,shop
NA,and,and
NA,that,that
NA,they'll,they'll
swap_repeat,be,eb
swap_repeat,in,ni
swap_repeat,touch.,otuch.
NA,'But,'But
NA,I,I
NA,want,want
swap_repeat,people,poeple
swap_repeat,to,ot
NA,know,know
NA,what,what
NA,could,could
NA,be,be
swap_repeat,hiding,ihding
swap_repeat,in,ni
swap_repeat,their,tehir
NA,meal.',meal.'
NA,An,An
swap_repeat,Iceland,Iceladn
swap_repeat,spokeswoman,psokeswoman
swap_repeat,said:,sadi:
swap_repeat,'Please,'Plaese
NA,be,be
swap_repeat,assured,sasured
NA,that,that
swap_repeat,we,ew
swap_repeat,take,tkae
NA,all,all
NA,complaints,complaints
swap_repeat,extremely,xetremely
NA,seriously.,seriously.
NA,We,We
NA,can,can
swap_repeat,confirm,ocnfirm
swap_repeat,that,taht
NA,Mr,Mr
swap_repeat,Foran,Forna
NA,has,has
NA,now,now
NA,been,been
NA,in,in
swap_repeat,touch,otuch
swap_repeat,with,wiht
swap_repeat,our,uor
NA,customer,customer
NA,care,care
NA,department,department
NA,regarding,regarding
swap_repeat,the,teh
swap_repeat,foreign,foerign
NA,body,body
NA,found,found
NA,in,in
swap_repeat,his,ihs
swap_repeat,ready,reday
swap_repeat,meal.,mela.
NA,'Mr,'Mr
NA,Foran,Foran
swap_repeat,is,si
NA,returning,returning
NA,the,the
swap_repeat,item,ietm
swap_repeat,to,ot
swap_repeat,the,teh
swap_repeat,store,tsore
NA,and,and
NA,the,the
swap_repeat,foreign,foerign
NA,body,body
swap_repeat,will,iwll
NA,be,be
NA,collected,collected
swap_repeat,by,yb
swap_repeat,our,oru
swap_repeat,supplier,supplire
NA,in,in
NA,order,order
NA,for,for
swap_repeat,them,htem
NA,to,to
swap_repeat,carry,caryr
swap_repeat,out,otu
NA,a,a
NA,thorough,thorough
NA,investigation.,investigation.
NA,As,As
NA,soon,soon
swap_repeat,as,sa
swap_repeat,we,ew
NA,have,have
swap_repeat,the,hte
NA,results,results
NA,of,of
swap_repeat,this,htis
swap_repeat,investigation,invesitgation
swap_repeat,we,ew
NA,will,will
NA,get,get
swap_repeat,back,bcak
NA,in,in
NA,touch,touch
NA,with,with
NA,Mr,Mr
NA,Foran.',Foran.'
NA,Fighting,Fighting
NA,between,between
swap_repeat,rival,riavl
NA,fans,fans
NA,forced,forced
NA,a,a
NA,Russian,Russian
NA,Premier,Premier
swap_repeat,League,Leauge
swap_repeat,match,amtch
NA,between,between
swap_repeat,Arsenal,Arseanl
swap_repeat,Tula,Tlua
NA,and,and
swap_repeat,Torpedo,Torpeod
NA,Moscow,Moscow
swap_repeat,to,ot
swap_repeat,be,eb
swap_repeat,stopped,stopepd
NA,for,for
swap_repeat,seven,sevne
NA,minutes,minutes
swap_repeat,on,no
NA,Sunday.,Sunday.
NA,A,A
NA,statement,statement
swap_repeat,on,no
NA,Arsenal's,Arsenal's
swap_repeat,official,ofifcial
NA,site,site
NA,read:,read:
NA,'In,'In
swap_repeat,the,teh
NA,31st,31st
swap_repeat,minute,,imnute,
swap_repeat,fans,fnas
NA,from,from
NA,the,the
NA,visiting,visiting
swap_repeat,Moscow,Mosocw
swap_repeat,club,culb
NA,broke,broke
NA,down,down
NA,barriers,barriers
swap_repeat,in,ni
swap_repeat,front,frotn
swap_repeat,of,fo
NA,the,the
swap_repeat,visitors,visiotrs
swap_repeat,sector,secotr
NA,and,and
swap_repeat,tried,rtied
NA,to,to
swap_repeat,get,egt
swap_repeat,to,ot
NA,the,the
swap_repeat,East,Esat
swap_repeat,Stand,,Stadn,
swap_repeat,where,hwere
NA,a,a
NA,number,number
swap_repeat,of,fo
swap_repeat,women,womne
swap_repeat,and,nad
NA,children,children
swap_repeat,were,ewre
swap_repeat,sitting.,sittign.
NA,'The,'The
NA,Torpedo,Torpedo
swap_repeat,fans,afns
swap_repeat,began,beagn
swap_repeat,breaking,breaikng
NA,seats,seats
NA,and,and
swap_repeat,throwing,thrownig
swap_repeat,them,tehm
swap_repeat,towards,otwards
NA,law,law
swap_repeat,enforcement,enofrcement
NA,officers,officers
swap_repeat,and,adn
swap_repeat,stewards.',setwards.'
swap_repeat,Referee,Refreee
NA,Alexander,Alexander
NA,Yegorov,Yegorov
NA,stopped,stopped
swap_repeat,the,hte
NA,match,match
swap_repeat,and,adn
swap_repeat,told,otld
swap_repeat,the,teh
NA,players,players
swap_repeat,to,ot
swap_repeat,leave,levae
swap_repeat,the,teh
NA,pitch,pitch
swap_repeat,and,adn
NA,head,head
NA,for,for
swap_repeat,the,teh
NA,dressing,dressing
NA,rooms,,rooms,
swap_repeat,while,whlie
NA,fights,fights
swap_repeat,broke,borke
swap_repeat,out,otu
NA,between,between
swap_repeat,fans,fasn
NA,on,on
swap_repeat,the,teh
NA,running,running
swap_repeat,track,trcak
swap_repeat,after,atfer
swap_repeat,they,thye
swap_repeat,managed,manaegd
NA,to,to
swap_repeat,climb,lcimb
swap_repeat,over,ovre
swap_repeat,barriers.,barriesr.
swap_repeat,After,Afetr
NA,order,order
NA,was,was
swap_repeat,restored,rsetored
swap_repeat,play,lpay
NA,resumed,resumed
NA,and,and
NA,Torpedo,Torpedo
swap_repeat,ran,arn
swap_repeat,out,otu
NA,3-1,3-1
NA,winners.,winners.
swap_repeat,Sergei,Segrei
swap_repeat,Cheban,,Cheabn,
swap_repeat,executive,executiev
swap_repeat,director,direcotr
NA,of,of
NA,the,the
swap_repeat,Russian,Rsusian
swap_repeat,Football,Fotoball
swap_repeat,Premier,Premeir
NA,League,,League,
swap_repeat,said,asid
NA,Torpedo,Torpedo
swap_repeat,could,oculd
NA,expected,expected
swap_repeat,to,ot
swap_repeat,be,eb
swap_repeat,heavily,hevaily
swap_repeat,punished,puinshed
swap_repeat,for,fro
NA,this,this
swap_repeat,latest,latset
NA,outbreak,outbreak
swap_repeat,of,fo
swap_repeat,violence,voilence
NA,by,by
swap_repeat,their,thier
swap_repeat,fans.,afns.
swap_repeat,'Those,'Tohse
swap_repeat,people,peolpe
NA,who,who
NA,organised,organised
swap_repeat,the,hte
swap_repeat,trouble,trobule
swap_repeat,have,haev
NA,already,already
NA,been,been
swap_repeat,detained.,dteained.
NA,The,The
NA,security,security
NA,forces,forces
NA,on,on
NA,duty,duty
swap_repeat,were,ewre
swap_repeat,very,veyr
NA,professional,professional
swap_repeat,in,ni
swap_repeat,their,theri
NA,work,',work,'
NA,said,said
swap_repeat,Cheban,Cheabn
swap_repeat,in,ni
swap_repeat,an,na
NA,interview,interview
swap_repeat,with,wtih
swap_repeat,Championat.com.,Chapmionat.com.
NA,'Torpedo,'Torpedo
NA,can,can
swap_repeat,expect,expetc
NA,to,to
swap_repeat,receive,rceeive
NA,serious,serious
swap_repeat,punishment.,puinshment.
swap_repeat,This,Thsi
swap_repeat,is,si
NA,hooliganism,hooliganism
swap_repeat,and,adn
swap_repeat,it,ti
NA,not,not
NA,the,the
swap_repeat,first,frist
swap_repeat,time,tmie
swap_repeat,they,tehy
NA,have,have
swap_repeat,stopped,sotpped
NA,a,a
NA,match.,match.
swap_repeat,The,Teh
swap_repeat,punishment,punihsment
NA,will,will
NA,be,be
NA,harsh.',harsh.'
swap_repeat,Torpedo's,Torepdo's
swap_repeat,fans,afns
swap_repeat,have,haev
NA,caused,caused
swap_repeat,trouble,troubel
NA,on,on
NA,a,a
NA,number,number
NA,of,of
NA,occasions,occasions
swap_repeat,and,nad
NA,the,the
swap_repeat,club,lcub
swap_repeat,have,hvae
swap_repeat,already,arleady
NA,been,been
NA,punished,punished
swap_repeat,three,trhee
swap_repeat,times,timse
swap_repeat,this,thsi
NA,season,season
NA,for,for
NA,racist,racist
NA,behaviour,behaviour
swap_repeat,of,fo
swap_repeat,their,hteir
swap_repeat,supporters.,supportesr.
swap_repeat,The,Teh
NA,last,last
swap_repeat,incident,incidetn
NA,occurred,occurred
swap_repeat,on,no
swap_repeat,March,Mrach
NA,15,15
NA,when,when
swap_repeat,Torpedo,Tropedo
NA,fans,fans
NA,abused,abused
swap_repeat,Zenit,Zenti
NA,St,St
NA,Petersburg's,Petersburg's
NA,Brazilian,Brazilian
swap_repeat,forward,ofrward
NA,Hulk.,Hulk.
NA,The,The
swap_repeat,side,sdie
swap_repeat,were,ewre
swap_repeat,sanctioned,sanctinoed
NA,by,by
NA,having,having
swap_repeat,to,ot
NA,play,play
swap_repeat,two,tow
swap_repeat,matches,amtches
NA,behind,behind
NA,closed,closed
NA,doors.,doors.
NA,Torpedo,Torpedo
NA,are,are
NA,currently,currently
NA,in,in
NA,12th,12th
NA,place,place
swap_repeat,in,ni
NA,the,the
NA,Russian,Russian
swap_repeat,Premier,Permier
swap_repeat,League,Leageu
swap_repeat,table,atble
NA,with,with
NA,19,19
NA,points,,points,
swap_repeat,while,wihle
NA,Arsenal,Arsenal
NA,Tula,Tula
NA,are,are
NA,one,one
swap_repeat,place,palce
NA,off,off
NA,the,the
swap_repeat,bottom,obttom
swap_repeat,with,iwth
NA,14,14
swap_repeat,points.,poinst.
NA,A,A
swap_repeat,physician,,physicina,
NA,93,,93,
swap_repeat,who,woh
swap_repeat,was,aws
swap_repeat,team,tema
NA,doctor,doctor
swap_repeat,for,fro
swap_repeat,five,fvie
NA,U.S.,U.S.
swap_repeat,men's,emn's
swap_repeat,Olympic,Olymipc
swap_repeat,hockey,hoceky
NA,squads,,squads,
NA,including,including
swap_repeat,the,teh
NA,'Miracle,'Miracle
NA,on,on
NA,Ice',Ice'
NA,team,team
swap_repeat,that,thta
swap_repeat,won,own
NA,in,in
NA,the,the
NA,1980's,,1980's,
NA,has,has
NA,suffered,suffered
NA,serious,serious
swap_repeat,injuries,injureis
NA,in,in
swap_repeat,an,na
swap_repeat,attack,attcak
swap_repeat,while,hwile
swap_repeat,visiting,visitnig
swap_repeat,his,ihs
NA,wife's,wife's
swap_repeat,grave,rgave
swap_repeat,on,no
NA,Sunday.,Sunday.
swap_repeat,George,Georeg
NA,Nagobads,Nagobads
NA,was,was
NA,allegedly,allegedly
swap_repeat,mugged,mguged
NA,by,by
NA,a,a
NA,teenager,teenager
swap_repeat,on,no
swap_repeat,Sunday,Sudnay
NA,afternoon,afternoon
swap_repeat,at,ta
NA,the,the
NA,Crystal,Crystal
swap_repeat,Lake,Laek
NA,Cemetery,Cemetery
swap_repeat,in,ni
NA,Minneapolis,Minneapolis
NA,while,while
NA,laying,laying
NA,flowers,flowers
swap_repeat,on,no
NA,his,his
swap_repeat,wife,wief
NA,Velta's,Velta's
swap_repeat,grave.,garve.
NA,He,He
NA,was,was
NA,released,released
NA,from,from
NA,the,the
swap_repeat,hospital,hsopital
swap_repeat,on,no
swap_repeat,Tuesday,Tuedsay
swap_repeat,with,iwth
NA,18,18
NA,stitches,stitches
swap_repeat,in,ni
NA,his,his
NA,head.,head.
swap_repeat,After,Aftre
swap_repeat,allegedly,alelgedly
swap_repeat,being,benig
swap_repeat,attacked,atatcked
NA,by,by
NA,a,a
NA,snowbrush,snowbrush
swap_repeat,on,no
swap_repeat,Sunday,,Sundya,
NA,a,a
swap_repeat,bloodied,bloodeid
NA,Nagobads,Nagobads
swap_repeat,managed,maanged
swap_repeat,to,ot
swap_repeat,get,gte
NA,back,back
swap_repeat,in,ni
NA,his,his
NA,car,car
swap_repeat,and,adn
NA,drive,drive
NA,away.,away.
swap_repeat,Nagobads,,Nagoabds,
swap_repeat,who,woh
swap_repeat,is,si
swap_repeat,recovering,recvoering
swap_repeat,at,ta
swap_repeat,home,,hoem,
swap_repeat,said,siad
NA,on,on
NA,Tuesday,Tuesday
NA,that,that
NA,he,he
swap_repeat,sped,sepd
swap_repeat,to,ot
NA,a,a
swap_repeat,nearby,neraby
NA,hospital,hospital
swap_repeat,following,followign
swap_repeat,the,hte
NA,beating.,beating.
NA,He,He
NA,told,told
swap_repeat,The,Teh
swap_repeat,Star,Stra
swap_repeat,Tribune,Triubne
swap_repeat,that,htat
NA,he,he
swap_repeat,suffered,suffeerd
NA,a,a
swap_repeat,slight,lsight
NA,concussion,concussion
swap_repeat,and,nad
swap_repeat,was,aws
NA,kept,kept
NA,overnight,overnight
swap_repeat,for,ofr
swap_repeat,observation.,obseravtion.
NA,'I,'I
NA,brought,brought
NA,new,new
swap_repeat,flowers,flwoers
NA,and,and
swap_repeat,was,wsa
NA,just,just
NA,stooping,stooping
NA,down,',down,'
swap_repeat,said,sadi
NA,Nagobads,Nagobads
NA,of,of
swap_repeat,honoring,honroing
swap_repeat,his,ihs
swap_repeat,wife,wfie
NA,Velta,Velta
swap_repeat,Nagobads,Nagobdas
NA,who,who
NA,died,died
swap_repeat,in,ni
NA,2005.,2005.
swap_repeat,Nagobads,Nagobasd
swap_repeat,said,asid
NA,that,that
NA,by,by
NA,throwing,throwing
NA,his,his
NA,wallet,wallet
NA,in,in
swap_repeat,attempt,attepmt
swap_repeat,to,ot
NA,distract,distract
swap_repeat,the,teh
NA,teen,teen
NA,he,he
NA,was,was
swap_repeat,able,abel
swap_repeat,to,ot
NA,get,get
NA,away,away
NA,without,without
swap_repeat,further,ufrther
swap_repeat,harm.,hamr.
NA,'I'm,'I'm
swap_repeat,so,os
swap_repeat,lucky.,ulcky.
NA,...,...
NA,I,I
NA,used,used
swap_repeat,that,htat
NA,little,little
NA,trick,trick
NA,and,and
NA,threw,threw
swap_repeat,the,teh
NA,wallet,wallet
swap_repeat,to,ot
swap_repeat,get,egt
swap_repeat,to,ot
swap_repeat,my,ym
NA,car',car'
swap_repeat,about,abotu
NA,40,40
NA,yards,yards
swap_repeat,away,,aawy,
NA,the,the
swap_repeat,doctor,dotcor
NA,said.,said.
NA,As,As
NA,the,the
NA,boy,boy
swap_repeat,picked,pikced
NA,up,up
swap_repeat,the,hte
NA,wallet,,wallet,
NA,Nagobads,Nagobads
swap_repeat,continued,,conitnued,
NA,'I,'I
swap_repeat,was,aws
swap_repeat,running,runinng
NA,...,...
NA,really,really
swap_repeat,fast.,fats.
NA,I,I
swap_repeat,was,aws
swap_repeat,surprised,sruprised
swap_repeat,how,hwo
NA,I,I
swap_repeat,could,cuold
NA,run,run
swap_repeat,like,ilke
NA,this.',this.'
swap_repeat,Nagobads,Nagboads
NA,said,said
